id,Predicted
38811,0
38812,1
38813,0
38814,0
38815,0
38816,1
38817,0
38818,1
38819,0
38820,1
38821,0
38822,1
38823,1
38824,0
38825,0
38826,0
38827,0
38828,1
38829,0
38830,1
38831,1
38832,1
38833,1
38834,0
38835,1
38836,1
38837,0
38838,0
38839,1
38840,1
38841,0
38842,0
38843,0
38844,0
38845,0
38846,0
38847,0
38848,0
38849,1
38850,1
38851,1
38852,1
38853,1
38854,1
38855,1
38856,1
38857,1
38858,1
38859,0
38860,0
38861,1
38862,0
38863,0
38864,0
38865,1
38866,0
38867,1
38868,1
38869,0
38870,0
38871,1
38872,0
38873,1
38874,1
38875,1
38876,0
38877,1
38878,1
38879,1
38880,0
38881,0
38882,0
38883,1
38884,1
38885,1
38886,1
38887,0
38888,1
38889,1
38890,1
38891,1
38892,1
38893,1
38894,1
38895,1
38896,1
38897,1
38898,0
38899,0
38900,1
38901,1
38902,1
38903,0
38904,0
38905,0
38906,1
38907,0
38908,0
38909,0
38910,0
38911,0
38912,0
38913,1
38914,0
38915,1
38916,1
38917,1
38918,0
38919,0
38920,0
38921,1
38922,1
38923,1
38924,1
38925,1
38926,1
38927,1
38928,1
38929,1
38930,1
38931,1
38932,0
38933,1
38934,0
38935,1
38936,0
38937,0
38938,1
38939,1
38940,0
38941,0
38942,0
38943,0
38944,0
38945,1
38946,1
38947,1
38948,1
38949,0
38950,0
38951,0
38952,0
38953,1
38954,1
38955,1
38956,1
38957,1
38958,0
38959,1
38960,1
38961,0
38962,0
38963,0
38964,0
38965,0
38966,0
38967,0
38968,0
38969,0
38970,1
38971,0
38972,1
38973,0
38974,0
38975,0
38976,1
38977,0
38978,0
38979,0
38980,0
38981,0
38982,0
38983,0
38984,1
38985,1
38986,1
38987,1
38988,1
38989,1
38990,1
38991,1
38992,1
38993,0
38994,0
38995,1
38996,1
38997,0
38998,1
38999,0
39000,1
39001,0
39002,0
39003,1
39004,0
39005,0
39006,1
39007,0
39008,0
39009,1
39010,0
39011,0
39012,1
39013,0
39014,0
39015,1
39016,0
39017,0
39018,0
39019,0
39020,0
39021,0
39022,0
39023,0
39024,0
39025,1
39026,1
39027,0
39028,1
39029,0
39030,1
39031,0
39032,1
39033,0
39034,0
39035,0
39036,0
39037,0
39038,1
39039,0
39040,0
39041,0
39042,0
39043,0
39044,0
39045,0
39046,0
39047,0
39048,0
39049,0
39050,1
39051,0
39052,0
39053,1
39054,0
39055,0
39056,0
39057,0
39058,0
39059,0
39060,1
39061,0
39062,0
39063,0
39064,0
39065,0
39066,0
39067,0
39068,0
39069,0
39070,0
39071,0
39072,0
39073,0
39074,0
39075,0
39076,0
39077,0
39078,0
39079,0
39080,0
39081,1
39082,0
39083,0
39084,0
39085,0
39086,0
39087,0
39088,0
39089,0
39090,0
39091,0
39092,0
39093,0
39094,0
39095,0
39096,1
39097,1
39098,1
39099,1
39100,1
39101,1
39102,1
39103,0
39104,1
39105,1
39106,0
39107,0
39108,1
39109,1
39110,1
39111,1
39112,1
39113,0
39114,0
39115,0
39116,1
39117,1
39118,1
39119,1
39120,1
39121,0
39122,0
39123,0
39124,1
39125,1
39126,1
39127,1
39128,1
39129,1
39130,1
39131,1
39132,0
39133,0
39134,1
39135,1
39136,1
39137,1
39138,0
39139,0
39140,0
39141,1
39142,1
39143,1
39144,1
39145,1
39146,0
39147,0
39148,1
39149,1
39150,1
39151,1
39152,1
39153,0
39154,0
39155,0
39156,0
39157,0
39158,1
39159,0
39160,0
39161,0
39162,1
39163,0
39164,0
39165,0
39166,0
39167,1
39168,0
39169,1
39170,1
39171,0
39172,1
39173,0
39174,1
39175,0
39176,0
39177,0
39178,0
39179,0
39180,0
39181,1
39182,0
39183,0
39184,0
39185,0
39186,0
39187,0
39188,1
39189,0
39190,0
39191,1
39192,0
39193,0
39194,0
39195,1
39196,0
39197,1
39198,0
39199,0
39200,0
39201,0
39202,0
39203,0
39204,0
39205,0
39206,0
39207,0
39208,0
39209,0
39210,0
39211,0
39212,0
39213,0
39214,0
39215,1
39216,1
39217,0
39218,0
39219,0
39220,0
39221,1
39222,0
39223,0
39224,0
39225,0
39226,0
39227,0
39228,1
39229,0
39230,1
39231,1
39232,0
39233,1
39234,1
39235,0
39236,0
39237,1
39238,1
39239,0
39240,0
39241,0
39242,0
39243,0
39244,0
39245,0
39246,0
39247,1
39248,0
39249,1
39250,0
39251,0
39252,0
39253,0
39254,0
39255,0
39256,1
39257,1
39258,1
39259,1
39260,1
39261,0
39262,0
39263,1
39264,0
39265,0
39266,0
39267,0
39268,0
39269,0
39270,0
39271,1
39272,0
39273,0
39274,0
39275,0
39276,0
39277,0
39278,0
39279,1
39280,1
39281,1
39282,0
39283,0
39284,1
39285,0
39286,0
39287,0
39288,0
39289,0
39290,1
39291,0
39292,1
39293,1
39294,0
39295,1
39296,1
39297,1
39298,1
39299,0
39300,0
39301,0
39302,0
39303,0
39304,1
39305,0
39306,1
39307,1
39308,0
39309,0
39310,0
39311,1
39312,1
39313,1
39314,1
39315,1
39316,0
39317,0
39318,1
39319,1
39320,1
39321,1
39322,1
39323,1
39324,1
39325,1
39326,1
39327,1
39328,1
39329,1
39330,1
39331,1
39332,0
39333,1
39334,1
39335,0
39336,1
39337,1
39338,0
39339,1
39340,1
39341,1
39342,1
39343,0
39344,1
39345,1
39346,1
39347,0
39348,1
39349,1
39350,1
39351,0
39352,0
39353,1
39354,1
39355,1
39356,1
39357,1
39358,1
39359,1
39360,0
39361,0
39362,0
39363,0
39364,1
39365,0
39366,1
39367,1
39368,0
39369,0
39370,1
39371,0
39372,1
39373,0
39374,0
39375,0
39376,0
39377,0
39378,0
39379,0
39380,1
39381,0
39382,1
39383,0
39384,1
39385,1
39386,0
39387,1
39388,1
39389,0
39390,0
39391,1
39392,1
39393,0
39394,1
39395,0
39396,0
39397,0
39398,1
39399,0
39400,0
39401,1
39402,1
39403,1
39404,0
39405,0
39406,1
39407,0
39408,0
39409,1
39410,1
39411,1
39412,0
39413,1
39414,0
39415,1
39416,0
39417,1
39418,1
39419,0
39420,0
39421,1
39422,0
39423,0
39424,0
39425,0
39426,0
39427,0
39428,0
39429,0
39430,0
39431,1
39432,1
39433,0
39434,0
39435,0
39436,0
39437,1
39438,1
39439,1
39440,0
39441,0
39442,0
39443,0
39444,0
39445,1
39446,1
39447,1
39448,1
39449,1
39450,1
39451,0
39452,0
39453,0
39454,1
39455,1
39456,1
39457,0
39458,0
39459,1
39460,0
39461,0
39462,1
39463,1
39464,0
39465,1
39466,0
39467,0
39468,1
39469,1
39470,1
39471,1
39472,0
39473,1
39474,1
39475,0
39476,0
39477,0
39478,0
39479,1
39480,0
39481,1
39482,0
39483,0
39484,0
39485,0
39486,1
39487,0
39488,1
39489,0
39490,1
39491,1
39492,0
39493,0
39494,1
39495,0
39496,0
39497,0
39498,1
39499,0
39500,0
39501,1
39502,0
39503,1
39504,1
39505,1
39506,1
39507,1
39508,0
39509,0
39510,1
39511,1
39512,1
39513,0
39514,1
39515,1
39516,1
39517,1
39518,0
39519,1
39520,1
39521,0
39522,1
39523,0
39524,1
39525,1
39526,1
39527,1
39528,1
39529,1
39530,1
39531,0
39532,1
39533,0
39534,1
39535,1
39536,1
39537,0
39538,1
39539,1
39540,1
39541,0
39542,1
39543,1
39544,1
39545,0
39546,0
39547,0
39548,1
39549,0
39550,1
39551,1
39552,0
39553,1
39554,1
39555,1
39556,1
39557,1
39558,0
39559,0
39560,0
39561,1
39562,0
39563,1
39564,1
39565,1
39566,1
39567,1
39568,1
39569,0
39570,0
39571,1
39572,0
39573,0
39574,1
39575,1
39576,0
39577,0
39578,1
39579,1
39580,1
39581,0
39582,0
39583,1
39584,0
39585,0
39586,1
39587,0
39588,0
39589,0
39590,0
39591,0
39592,0
39593,0
39594,0
39595,1
39596,0
39597,1
39598,1
39599,1
39600,1
39601,1
39602,1
39603,0
39604,0
39605,1
39606,0
39607,0
39608,0
39609,0
39610,0
39611,0
39612,0
39613,0
39614,0
39615,1
39616,1
39617,1
39618,1
39619,1
39620,0
39621,0
39622,0
39623,1
39624,0
39625,1
39626,0
39627,0
39628,0
39629,0
39630,0
39631,0
39632,1
39633,1
39634,0
39635,1
39636,1
39637,0
39638,1
39639,0
39640,0
39641,1
39642,1
39643,1
39644,1
39645,1
39646,0
39647,1
39648,1
39649,0
39650,0
39651,0
39652,1
39653,1
39654,1
39655,0
39656,1
39657,0
39658,1
39659,1
39660,1
39661,1
39662,0
39663,1
39664,1
39665,0
39666,0
39667,1
39668,0
39669,0
39670,1
39671,1
39672,0
39673,0
39674,0
39675,1
39676,1
39677,0
39678,1
39679,0
39680,0
39681,0
39682,0
39683,0
39684,1
39685,0
39686,0
39687,0
39688,1
39689,1
39690,1
39691,1
39692,0
39693,0
39694,1
39695,0
39696,1
39697,0
39698,1
39699,1
39700,0
39701,0
39702,1
39703,1
39704,1
39705,1
39706,0
39707,1
39708,1
39709,1
39710,0
39711,0
39712,0
39713,1
39714,1
39715,1
39716,1
39717,1
39718,1
39719,1
39720,1
39721,0
39722,1
39723,1
39724,0
39725,1
39726,1
39727,0
39728,0
39729,0
39730,0
39731,0
39732,1
39733,1
39734,1
39735,0
39736,1
39737,0
39738,0
39739,1
39740,1
39741,1
39742,0
39743,1
39744,1
39745,1
39746,0
39747,0
39748,1
39749,1
39750,1
39751,1
39752,0
39753,0
39754,0
39755,0
39756,1
39757,0
39758,1
39759,0
39760,1
39761,0
39762,1
39763,0
39764,1
39765,1
39766,1
39767,1
39768,1
39769,0
39770,1
39771,1
39772,1
39773,1
39774,0
39775,0
39776,0
39777,0
39778,1
39779,0
39780,1
39781,0
39782,0
39783,1
39784,0
39785,0
39786,1
39787,1
39788,1
39789,1
39790,1
39791,1
39792,0
39793,0
39794,0
39795,0
39796,1
39797,1
39798,0
39799,1
39800,1
39801,1
39802,1
39803,0
39804,1
39805,0
39806,1
39807,1
39808,0
39809,1
39810,1
39811,1
39812,1
39813,1
39814,0
39815,0
39816,1
39817,1
39818,1
39819,1
39820,1
39821,0
39822,1
39823,1
39824,1
39825,1
39826,0
39827,1
39828,1
39829,0
39830,1
39831,1
39832,0
39833,1
39834,0
39835,0
39836,0
39837,0
39838,0
39839,0
39840,0
39841,0
39842,0
39843,1
39844,1
39845,1
39846,1
39847,1
39848,1
39849,1
39850,1
39851,1
39852,1
39853,1
39854,1
39855,1
39856,1
39857,1
39858,0
39859,0
39860,0
39861,1
39862,1
39863,1
39864,1
39865,1
39866,0
39867,1
39868,1
39869,1
39870,1
39871,1
39872,1
39873,1
39874,0
39875,1
39876,1
39877,1
39878,0
39879,0
39880,0
39881,0
39882,0
39883,0
39884,1
39885,0
39886,1
39887,1
39888,0
39889,0
39890,0
39891,1
39892,1
39893,0
39894,1
39895,1
39896,1
39897,1
39898,0
39899,1
39900,1
39901,1
39902,0
39903,0
39904,0
39905,0
39906,0
39907,0
39908,1
39909,0
39910,1
39911,1
39912,1
39913,1
39914,1
39915,0
39916,1
39917,0
39918,1
39919,0
39920,1
39921,1
39922,0
39923,1
39924,1
39925,1
39926,0
39927,0
39928,0
39929,0
39930,0
39931,0
39932,0
39933,1
39934,1
39935,1
39936,0
39937,1
39938,0
39939,1
39940,0
39941,0
39942,0
39943,0
39944,0
39945,1
39946,0
39947,0
39948,0
39949,0
39950,0
39951,0
39952,0
39953,0
39954,1
39955,0
39956,0
39957,0
39958,1
39959,1
39960,0
39961,0
39962,1
39963,0
39964,0
39965,0
39966,1
39967,1
39968,1
39969,1
39970,1
39971,1
39972,1
39973,0
39974,1
39975,1
39976,1
39977,0
39978,1
39979,1
39980,1
39981,1
39982,1
39983,1
39984,1
39985,1
39986,0
39987,1
39988,1
39989,1
39990,1
39991,1
39992,1
39993,1
39994,1
39995,1
39996,1
39997,1
39998,1
39999,0
40000,0
40001,0
40002,1
40003,1
40004,0
40005,1
40006,1
40007,0
40008,1
40009,0
40010,0
40011,0
40012,0
40013,0
40014,0
40015,1
40016,1
40017,0
40018,0
40019,0
40020,1
40021,0
40022,1
40023,1
40024,1
40025,1
40026,0
40027,1
40028,1
40029,1
40030,1
40031,0
40032,1
40033,1
40034,0
40035,0
40036,1
40037,1
40038,1
40039,1
40040,1
40041,1
40042,0
40043,1
40044,1
40045,1
40046,1
40047,0
40048,1
40049,0
40050,0
40051,1
40052,1
40053,1
40054,1
40055,1
40056,1
40057,1
40058,1
40059,0
40060,1
40061,1
40062,0
40063,0
40064,1
40065,1
40066,0
40067,0
40068,0
40069,0
40070,1
40071,1
40072,0
40073,0
40074,0
40075,1
40076,1
40077,0
40078,1
40079,1
40080,1
40081,1
40082,0
40083,0
40084,1
40085,1
40086,1
40087,0
40088,1
40089,0
40090,1
40091,1
40092,1
40093,0
40094,0
40095,1
40096,1
40097,1
40098,0
40099,1
40100,1
40101,1
40102,1
40103,1
40104,1
40105,1
40106,1
40107,0
40108,1
40109,1
40110,1
40111,1
40112,0
40113,1
40114,0
40115,0
40116,0
40117,0
40118,0
40119,1
40120,1
40121,1
40122,1
40123,1
40124,1
40125,1
40126,1
40127,1
40128,1
40129,1
40130,1
40131,1
40132,1
40133,1
40134,0
40135,1
40136,1
40137,1
40138,0
40139,0
40140,0
40141,0
40142,1
40143,1
40144,1
40145,1
40146,0
40147,0
40148,1
40149,1
40150,0
40151,1
40152,0
40153,0
40154,1
40155,0
40156,0
40157,0
40158,1
40159,1
40160,1
40161,1
40162,1
40163,0
40164,0
40165,1
40166,1
40167,1
40168,0
40169,1
40170,1
40171,1
40172,0
40173,1
40174,1
40175,0
40176,0
40177,1
40178,1
40179,1
40180,1
40181,1
40182,1
40183,1
40184,1
40185,1
40186,1
40187,1
40188,1
40189,0
40190,1
40191,1
40192,1
40193,1
40194,0
40195,1
40196,0
40197,1
40198,1
40199,1
40200,1
40201,0
40202,1
40203,1
40204,0
40205,0
40206,1
40207,1
40208,0
40209,1
40210,1
40211,1
40212,0
40213,1
40214,1
40215,1
40216,1
40217,0
40218,1
40219,1
40220,1
40221,0
40222,0
40223,0
40224,1
40225,1
40226,1
40227,0
40228,0
40229,1
40230,0
40231,1
40232,1
40233,1
40234,1
40235,0
40236,0
40237,1
40238,0
40239,0
40240,0
40241,0
40242,0
40243,1
40244,1
40245,1
40246,0
40247,0
40248,1
40249,1
40250,0
40251,0
40252,1
40253,1
40254,1
40255,1
40256,0
40257,0
40258,1
40259,1
40260,1
40261,1
40262,1
40263,1
40264,1
40265,1
40266,1
40267,0
40268,1
40269,1
40270,1
40271,1
40272,1
40273,1
40274,0
40275,0
40276,1
40277,1
40278,1
40279,1
40280,1
40281,0
40282,0
40283,1
40284,1
40285,1
40286,0
40287,1
40288,1
40289,1
40290,0
40291,0
40292,1
40293,1
40294,1
40295,1
40296,0
40297,0
40298,1
40299,1
40300,0
40301,0
40302,1
40303,0
40304,1
40305,1
40306,1
40307,0
40308,0
40309,1
40310,0
40311,1
40312,0
40313,1
40314,0
40315,1
40316,1
40317,1
40318,0
40319,0
40320,0
40321,1
40322,0
40323,0
40324,0
40325,0
40326,0
40327,1
40328,0
40329,1
40330,1
40331,1
40332,0
40333,0
40334,1
40335,0
40336,1
40337,1
40338,1
40339,1
40340,1
40341,1
40342,1
40343,1
40344,1
40345,1
40346,1
40347,0
40348,1
40349,1
40350,1
40351,1
40352,0
40353,1
40354,1
40355,1
40356,1
40357,0
40358,1
40359,1
40360,0
40361,0
40362,1
40363,1
40364,1
40365,1
40366,1
40367,0
40368,1
40369,1
40370,0
40371,0
40372,1
40373,1
40374,0
40375,1
40376,1
40377,1
40378,1
40379,0
40380,0
40381,0
40382,1
40383,0
40384,0
40385,0
40386,1
40387,0
40388,1
40389,0
40390,1
40391,1
40392,0
40393,0
40394,1
40395,1
40396,1
40397,1
40398,0
40399,1
40400,1
40401,0
40402,1
40403,1
40404,1
40405,1
40406,0
40407,1
40408,0
40409,0
40410,0
40411,0
40412,1
40413,0
40414,1
40415,1
40416,0
40417,1
40418,1
40419,1
40420,1
40421,1
40422,0
40423,1
40424,1
40425,0
40426,1
40427,1
40428,1
40429,0
40430,0
40431,1
40432,1
40433,0
40434,1
40435,1
40436,1
40437,1
40438,1
40439,0
40440,1
40441,1
40442,1
40443,1
40444,1
40445,1
40446,1
40447,1
40448,1
40449,1
40450,0
40451,0
40452,1
40453,0
40454,0
40455,0
40456,1
40457,0
40458,0
40459,0
40460,1
40461,1
40462,0
40463,1
40464,1
40465,0
40466,1
40467,0
40468,1
40469,0
40470,1
40471,0
40472,1
40473,1
40474,1
40475,0
40476,0
40477,1
40478,1
40479,0
40480,0
40481,1
40482,0
40483,0
40484,0
40485,1
40486,0
40487,0
40488,1
40489,0
40490,1
40491,1
40492,1
40493,1
40494,1
40495,0
40496,0
40497,0
40498,1
40499,1
40500,1
40501,0
40502,0
40503,0
40504,1
40505,1
40506,1
40507,0
40508,1
40509,1
40510,0
40511,1
40512,0
40513,0
40514,0
40515,0
40516,1
40517,1
40518,1
40519,1
40520,1
40521,1
40522,0
40523,1
40524,1
40525,1
40526,1
40527,0
40528,1
40529,0
40530,1
40531,1
40532,1
40533,1
40534,1
40535,0
40536,0
40537,1
40538,1
40539,1
40540,0
40541,1
40542,1
40543,0
40544,1
40545,0
40546,1
40547,1
40548,0
40549,1
40550,1
40551,1
40552,1
40553,0
40554,0
40555,0
40556,0
40557,1
40558,1
40559,0
40560,1
40561,0
40562,1
40563,1
40564,1
40565,1
40566,1
40567,0
40568,0
40569,1
40570,1
40571,1
40572,1
40573,1
40574,1
40575,1
40576,0
40577,1
40578,1
40579,1
40580,1
40581,1
40582,0
40583,1
40584,1
40585,1
40586,0
40587,1
40588,1
40589,1
40590,1
40591,1
40592,1
40593,0
40594,0
40595,0
40596,0
40597,1
40598,1
40599,1
40600,0
40601,0
40602,0
40603,1
40604,0
40605,1
40606,1
40607,0
40608,1
40609,0
40610,1
40611,1
40612,0
40613,1
40614,0
40615,1
40616,0
40617,0
40618,1
40619,1
40620,1
40621,1
40622,1
40623,0
40624,1
40625,1
40626,0
40627,1
40628,1
40629,1
40630,1
40631,0
40632,0
40633,0
40634,0
40635,0
40636,1
40637,1
40638,1
40639,1
40640,1
40641,0
40642,0
40643,0
40644,0
40645,1
40646,1
40647,0
40648,1
40649,1
40650,1
40651,1
40652,0
40653,0
40654,0
40655,0
40656,0
40657,1
40658,1
40659,0
40660,1
40661,1
40662,0
40663,1
40664,1
40665,0
40666,0
40667,1
40668,1
40669,1
40670,0
40671,1
40672,0
40673,0
40674,1
40675,1
40676,0
40677,1
40678,1
40679,1
40680,0
40681,0
40682,1
40683,1
40684,0
40685,0
40686,1
40687,0
40688,0
40689,1
40690,1
40691,0
40692,1
40693,1
40694,1
40695,1
40696,1
40697,0
40698,1
40699,1
40700,0
40701,1
40702,0
40703,1
40704,1
40705,1
40706,1
40707,0
40708,1
40709,1
40710,0
40711,1
40712,1
40713,1
40714,0
40715,1
40716,1
40717,1
40718,1
40719,1
40720,1
40721,1
40722,1
40723,1
40724,1
40725,1
40726,0
40727,0
40728,0
40729,1
40730,0
40731,0
40732,1
40733,1
40734,1
40735,1
40736,1
40737,0
40738,0
40739,1
40740,0
40741,1
40742,0
40743,1
40744,1
40745,0
40746,1
40747,1
40748,1
40749,1
40750,1
40751,0
40752,1
40753,0
40754,0
40755,1
40756,0
40757,0
40758,0
40759,0
40760,1
40761,1
40762,1
40763,0
40764,1
40765,0
40766,0
40767,0
40768,1
40769,0
40770,0
40771,0
40772,1
40773,1
40774,0
40775,1
40776,1
40777,0
40778,0
40779,1
40780,1
40781,1
40782,1
40783,0
40784,0
40785,0
40786,0
40787,1
40788,1
40789,0
40790,1
40791,1
40792,1
40793,1
40794,1
40795,1
40796,1
40797,0
40798,1
40799,0
40800,1
40801,1
40802,1
40803,1
40804,1
40805,1
40806,1
40807,1
40808,1
40809,1
40810,1
40811,1
40812,1
40813,0
40814,0
40815,0
40816,0
40817,1
40818,0
40819,0
40820,0
40821,1
40822,1
40823,1
40824,0
40825,1
40826,1
40827,1
40828,1
40829,0
40830,1
40831,1
40832,0
40833,0
40834,0
40835,1
40836,1
40837,1
40838,0
40839,0
40840,0
40841,0
40842,0
40843,0
40844,0
40845,0
40846,0
40847,0
40848,0
40849,0
40850,0
40851,0
40852,0
40853,0
40854,0
40855,0
40856,0
40857,0
40858,0
40859,0
40860,1
40861,1
40862,0
40863,0
40864,0
40865,0
40866,0
40867,0
40868,1
40869,0
40870,1
40871,0
40872,0
40873,0
40874,0
40875,0
40876,0
40877,0
40878,0
40879,0
40880,0
40881,0
40882,0
40883,1
40884,0
40885,0
40886,0
40887,0
40888,0
40889,0
40890,0
40891,0
40892,0
40893,0
40894,0
40895,1
40896,0
40897,1
40898,1
40899,0
40900,1
40901,1
40902,1
40903,1
40904,1
40905,1
40906,1
40907,1
40908,0
40909,1
40910,0
40911,1
40912,1
40913,1
40914,1
40915,1
40916,0
40917,1
40918,1
40919,1
40920,1
40921,0
40922,1
40923,0
40924,1
40925,1
40926,0
40927,1
40928,1
40929,0
40930,1
40931,1
40932,0
40933,0
40934,1
40935,0
40936,1
40937,0
40938,1
40939,0
40940,0
40941,1
40942,1
40943,0
40944,0
40945,1
40946,0
40947,1
40948,1
40949,1
40950,0
40951,1
40952,0
40953,1
40954,1
40955,0
40956,1
40957,1
40958,0
40959,1
40960,1
40961,1
40962,0
40963,1
40964,1
40965,1
40966,1
40967,1
40968,1
40969,0
40970,0
40971,0
40972,1
40973,1
40974,0
40975,0
40976,0
40977,0
40978,0
40979,0
40980,0
40981,0
40982,1
40983,1
40984,1
40985,0
40986,1
40987,0
40988,0
40989,0
40990,0
40991,1
40992,1
40993,0
40994,1
40995,1
40996,1
40997,0
40998,0
40999,1
41000,1
41001,0
41002,1
41003,1
41004,1
41005,0
41006,0
41007,1
41008,1
41009,0
41010,1
41011,1
41012,1
41013,0
41014,1
41015,1
41016,1
41017,0
41018,0
41019,0
41020,1
41021,1
41022,1
41023,0
41024,1
41025,1
41026,0
41027,0
41028,1
41029,0
41030,0
41031,0
41032,1
41033,1
41034,1
41035,1
41036,1
41037,1
41038,1
41039,1
41040,0
41041,0
41042,1
41043,1
41044,1
41045,1
41046,0
41047,0
41048,0
41049,0
41050,1
41051,1
41052,1
41053,1
41054,1
41055,1
41056,1
41057,1
41058,0
41059,1
41060,0
41061,1
41062,1
41063,0
41064,1
41065,0
41066,0
41067,0
41068,0
41069,1
41070,1
41071,1
41072,1
41073,0
41074,1
41075,1
41076,1
41077,1
41078,0
41079,0
41080,1
41081,1
41082,0
41083,0
41084,0
41085,0
41086,0
41087,1
41088,1
41089,0
41090,0
41091,1
41092,1
41093,1
41094,1
41095,1
41096,1
41097,0
41098,1
41099,1
41100,1
41101,1
41102,0
41103,1
41104,0
41105,1
41106,1
41107,1
41108,1
41109,1
41110,1
41111,1
41112,0
41113,0
41114,1
41115,1
41116,1
41117,1
41118,0
41119,0
41120,0
41121,0
41122,0
41123,0
41124,1
41125,0
41126,1
41127,0
41128,0
41129,0
41130,1
41131,0
41132,1
41133,1
41134,1
41135,1
41136,1
41137,1
41138,0
41139,1
41140,0
41141,1
41142,0
41143,1
41144,1
41145,1
41146,1
41147,0
41148,0
41149,1
41150,1
41151,1
41152,0
41153,1
41154,0
41155,1
41156,1
41157,1
41158,1
41159,1
41160,1
41161,0
41162,1
41163,1
41164,1
41165,0
41166,0
41167,1
41168,1
41169,1
41170,1
41171,0
41172,1
41173,1
41174,1
41175,1
41176,0
41177,1
41178,1
41179,1
41180,1
41181,1
41182,1
41183,1
41184,1
41185,0
41186,0
41187,1
41188,1
41189,0
41190,1
41191,1
41192,0
41193,1
41194,1
41195,1
41196,1
41197,0
41198,1
41199,0
41200,1
41201,0
41202,1
41203,1
41204,0
41205,1
41206,0
41207,1
41208,0
41209,0
41210,0
41211,1
41212,1
41213,1
41214,1
41215,1
41216,1
41217,1
41218,0
41219,0
41220,0
41221,1
41222,1
41223,0
41224,1
41225,1
41226,1
41227,0
41228,0
41229,1
41230,0
41231,1
41232,0
41233,1
41234,1
41235,1
41236,1
41237,1
41238,0
41239,0
41240,0
41241,0
41242,1
41243,0
41244,0
41245,1
41246,1
41247,1
41248,1
41249,1
41250,1
41251,1
41252,1
41253,1
41254,1
41255,1
41256,1
41257,1
41258,0
41259,1
41260,1
41261,1
41262,1
41263,0
41264,1
41265,1
41266,1
41267,1
41268,0
41269,0
41270,1
41271,1
41272,1
41273,1
41274,0
41275,0
41276,1
41277,1
41278,1
41279,1
41280,1
41281,1
41282,1
41283,1
41284,0
41285,1
41286,1
41287,0
41288,0
41289,1
41290,1
41291,0
41292,1
41293,1
41294,1
41295,0
41296,1
41297,1
41298,1
41299,0
41300,0
41301,1
41302,0
41303,1
41304,1
41305,1
41306,1
41307,0
41308,0
41309,1
41310,0
41311,1
41312,1
41313,0
41314,0
41315,0
41316,0
41317,1
41318,0
41319,0
41320,1
41321,0
41322,1
41323,1
41324,1
41325,1
41326,1
41327,0
41328,0
41329,0
41330,1
41331,1
41332,0
41333,0
41334,1
41335,1
41336,1
41337,1
41338,1
41339,1
41340,0
41341,0
41342,0
41343,0
41344,0
41345,0
41346,0
41347,1
41348,0
41349,1
41350,1
41351,0
41352,1
41353,0
41354,0
41355,0
41356,0
41357,0
41358,0
41359,0
41360,0
41361,1
41362,1
41363,1
41364,1
41365,1
41366,0
41367,1
41368,1
41369,0
41370,0
41371,0
41372,0
41373,1
41374,1
41375,1
41376,1
41377,1
41378,1
41379,0
41380,1
41381,0
41382,1
41383,0
41384,0
41385,0
41386,1
41387,1
41388,1
41389,1
41390,1
41391,1
41392,1
41393,1
41394,1
41395,0
41396,1
41397,1
41398,1
41399,1
41400,1
41401,1
41402,1
41403,1
41404,1
41405,0
41406,0
41407,1
41408,0
41409,0
41410,1
41411,1
41412,1
41413,1
41414,1
41415,0
41416,0
41417,1
41418,1
41419,1
41420,0
41421,0
41422,1
41423,1
41424,0
41425,0
41426,0
41427,1
41428,1
41429,0
41430,1
41431,0
41432,0
41433,0
41434,0
41435,1
41436,1
41437,1
41438,1
41439,0
41440,1
41441,1
41442,0
41443,0
41444,1
41445,1
41446,1
41447,0
41448,1
41449,1
41450,0
41451,1
41452,1
41453,0
41454,0
41455,1
41456,1
41457,0
41458,1
41459,1
41460,1
41461,0
41462,0
41463,1
41464,0
41465,1
41466,0
41467,1
41468,1
41469,1
41470,1
41471,1
41472,1
41473,1
41474,1
41475,1
41476,1
41477,1
41478,0
41479,0
41480,1
41481,0
41482,0
41483,0
41484,1
41485,0
41486,1
41487,0
41488,0
41489,1
41490,1
41491,1
41492,1
41493,0
41494,0
41495,0
41496,1
41497,0
41498,1
41499,0
41500,1
41501,0
41502,0
41503,0
41504,0
41505,1
41506,1
41507,0
41508,0
41509,1
41510,0
41511,1
41512,1
41513,1
41514,1
41515,1
41516,1
41517,0
41518,0
41519,0
41520,0
41521,1
41522,1
41523,1
41524,0
41525,1
41526,0
41527,1
41528,1
41529,1
41530,0
41531,1
41532,1
41533,1
41534,1
41535,0
41536,0
41537,0
41538,1
41539,1
41540,0
41541,1
41542,1
41543,1
41544,1
41545,1
41546,1
41547,1
41548,0
41549,1
41550,1
41551,0
41552,0
41553,1
41554,0
41555,0
41556,1
41557,1
41558,0
41559,0
41560,1
41561,1
41562,1
41563,1
41564,1
41565,1
41566,0
41567,0
41568,1
41569,1
41570,0
41571,0
41572,1
41573,1
41574,1
41575,1
41576,1
41577,1
41578,1
41579,0
41580,1
41581,0
41582,0
41583,1
41584,1
41585,1
41586,1
41587,1
41588,1
41589,1
41590,0
41591,0
41592,1
41593,1
41594,1
41595,1
41596,1
41597,1
41598,1
41599,1
41600,0
41601,0
41602,1
41603,1
41604,1
41605,1
41606,1
41607,1
41608,1
